55, 1.530673e+03, 2.750000e+01, 9.375000e-01, 3.906250e-02, 1.328610e-02, 7.943771e-03, 2.718885e-02, 5.000000e-01, 5.000000e-01, -3.814317e-02, 2.784697e-02, -4.467947e-02, 3.906250e-02, 9.375000e-01, -5.104644e-02, 8.114278e-02, 9.337063e-03
56, 1.530673e+03, 2.800000e+01, 9.375000e-01, 3.906250e-02, 1.333072e-02, 7.972557e-03, 2.725626e-02, 5.000000e-01, 5.000000e-01, -3.792110e-02, 2.758026e-02, -4.474756e-02, 3.906250e-02, 9.375000e-01, -5.110929e-02, 8.100245e-02, 9.435053e-03
57, 1.530673e+03, 2.850000e+01, 9.375000e-01, 3.906250e-02, 1.337062e-02, 7.998324e-03, 2.731940e-02, 5.000000e-01, 5.000000e-01, -3.774549e-02, 2.730986e-02, -4.481399e-02, 3.906250e-02, 9.375000e-01, -5.116793e-02, 8.087340e-02, 9.525594e-03
58, 1.530673e+03, 2.900000e+01, 9.375000e-01, 3.906250e-02, 1.340675e-02, 8.021639e-03, 2.737850e-02, 5.000000e-01, 5.000000e-01, -3.761868e-02, 2.704777e-02, -4.487744e-02, 3.906250e-02, 9.375000e-01, -5.122281e-02, 8.075415e-02, 9.609710e-03
59, 1.530673e+03, 2.950000e+01, 9.375000e-01, 3.906250e-02, 1.343996e-02, 8.043009e-03, 2.743355e-02, 5.000000e-01, 5.000000e-01, -3.753758e-02, 2.680624e-02, -4.493691e-02, 3.906250e-02, 9.375000e-01, -5.127421e-02, 8.064357e-02, 9.687972e-03
60, 1.530673e+03, 3.000000e+01, 9.375000e-01, 3.906250e-02, 1.347093e-02, 8.062845e-03, 2.748474e-02, 5.000000e-01, 5.000000e-01, -3.749482e-02, 2.659566e-02, -4.499229e-02, 3.906250e-02, 9.375000e-01, -5.132223e-02, 8.054090e-02, 9.761080e-03
61, 1.530673e+03, 3.050000e+01, 9.375000e-01, 3.906250e-02, 1.350011e-02, 8.081447e-03, 2.753215e-02, 5.000000e-01, 5.000000e-01, -3.747980e-02, 2.642326e-02, -4.504390e-02, 3.906250e-02, 9.375000e-01, -5.136692e-02, 8.044564e-02, 9.829452e-03
62, 1.530673e+03, 3.100000e+01, 9.375000e-01, 3.906250e-02, 1.352777e-02, 8.098998e-03, 2.757583e-02, 5.000000e-01, 5.000000e-01, -3.748066e-02, 2.629200e-02, -4.509244e-02, 3.906250e-02, 9.375000e-01, -5.140828e-02, 8.035748e-02, 9.893276e-03
63, 1.530673e+03, 3.150000e+01, 9.375000e-01, 3.906250e-02, 1.355399e-02, 8.115579e-03, 2.761601e-02, 5.000000e-01, 5.000000e-01, -3.748594e-02, 2.620046e-02, -4.513895e-02, 3.906250e-02, 9.375000e-01, -5.144633e-02, 8.027622e-02, 9.952782e-03
64, 1.530673e+03, 3.200000e+01, 9.375000e-01, 3.906250e-02, 1.357870e-02, 8.131187e-03, 2.765300e-02, 5.000000e-01, 5.000000e-01, -3.748612e-02, 2.614332e-02, -4.518465e-02, 3.906250e-02, 9.375000e-01, -5.148111e-02, 8.020168e-02, 1.000824e-02
65, 1.530673e+03, 3.250000e+01, 9.375000e-01, 3.906250e-02, 1.360177e-02, 8.145772e-03, 2.768707e-02, 5.000000e-01, 5.000000e-01, -3.747466e-02, 2.611247e-02, -4.523053e-02, 3.906250e-02, 9.375000e-01, -5.151275e-02, 8.013362e-02, 1.005976e-02
66, 1.530673e+03, 3.300000e+01, 9.375000e-01, 3.906250e-02, 1.362307e-02, 8.159264e-03, 2.771853e-02, 5.000000e-01, 5.000000e-01, -3.744852e-02, 2.609833e-02, -4.527732e-02, 3.906250e-02, 9.375000e-01, -5.154145e-02, 8.007174e-02, 1.010748e-02
67, 1.530673e+03, 3.350000e+01, 9.375000e-01, 3.906250e-02, 1.364246e-02, 8.171603e-03, 2.774775e-02, 5.000000e-01, 5.000000e-01, -3.740810e-02, 2.609130e-02, -4.532556e-02, 3.906250e-02, 9.375000e-01, -5.156746e-02, 8.001558e-02, 1.015170e-02
68, 1.530673e+03, 3.400000e+01, 9.375000e-01, 3.906250e-02, 1.365990e-02, 8.182760e-03, 2.777508e-02, 5.000000e-01, 5.000000e-01, -3.735667e-02, 2.608307e-02, -4.537533e-02, 3.906250e-02, 9.375000e-01, -5.159112e-02, 7.996463e-02, 1.019267e-02
69, 1.530673e+03, 3.450000e+01, 9.375000e-01, 3.906250e-02, 1.367540e-02, 8.192746e-03, 2.780085e-02, 5.000000e-01, 5.000000e-01, -3.729946e-02, 2.606748e-02, -4.542636e-02, 3.906250e-02, 9.375000e-01, -5.161275e-02, 7.991829e-02, 1.023071e-02
70, 1.530673e+03, 3.500000e+01, 9.375000e-01, 3.906250e-02, 1.368907e-02, 8.201617e-03, 2.782530e-02, 5.000000e-01, 5.000000e-01, -3.724261e-02, 2.604107e-02, -4.547805e-02, 3.906250e-02, 9.375000e-01, -5.163271e-02, 7.987594e-02, 1.026607e-02
71, 1.530673e+03, 3.550000e+01, 9.375000e-01, 3.906250e-02, 1.370110e-02, 8.209471e-03, 2.784866e-02, 5.000000e-01, 5.000000e-01, -3.719212e-02, 2.600317e-02, -4.552987e-02, 3.906250e-02, 9.375000e-01, -5.165130e-02, 7.983697e-02, 1.029919e-02
72, 1.530673e+03, 3.600000e+01, 9.375000e-01, 3.906250e-02, 1.371171e-02, 8.216439e-03, 2.787084e-02, 5.000000e-01, 5.000000e-01, -3.715297e-02, 2.595553e-02, -4.558087e-02, 3.906250e-02, 9.375000e-01, -5.166876e-02, 7.980082e-02, 1.033015e-02
73, 1.530673e+03, 3.650000e+01, 9.375000e-01, 3.906250e-02, 1.372118e-02, 8.222674e-03, 2.789190e-02, 5.000000e-01, 5.000000e-01, -3.712846e-02, 2.590176e-02, -4.563043e-02, 3.906250e-02, 9.375000e-01, -5.168527e-02, 7.976704e-02, 1.035923e-02
74, 1.530673e+03, 3.700000e+01, 9.375000e-01, 3.906250e-02, 1.372978e-02, 8.228335e-03, 2.791198e-02, 5.000000e-01, 5.000000e-01, -3.711991e-02, 2.584659e-02, -4.567807e-02, 3.906250e-02, 9.375000e-01, -5.170097e-02, 7.973527e-02, 1.038674e-02
75, 1.530673e+03, 3.750000e+01, 9.375000e-01, 3.906250e-02, 1.373777e-02, 8.233569e-03, 2.793097e-02, 5.000000e-01, 5.000000e-01, -3.712665e-02, 2.579493e-02, -4.572332e-02, 3.906250e-02, 9.375000e-01, -5.171589e-02, 7.970527e-02, 1.041276e-02
76, 1.530673e+03, 3.800000e+01, 9.375000e-01, 3.906250e-02, 1.374534e-02, 8.238500e-03, 2.794894e-02, 5.000000e-01, 5.000000e-01, -3.714626e-02, 2.575111e-02, -4.576622e-02, 3.906250e-02, 9.375000e-01, -5.173005e-02, 7.967690e-02, 1.043748e-02
77, 1.530673e+03, 3.850000e+01, 9.375000e-01, 3.906250e-02, 1.375265e-02, 8.243218e-03, 2.796578e-02, 5.000000e-01, 5.000000e-01, -3.717512e-02, 2.571827e-02, -4.580677e-02, 3.906250e-02, 9.375000e-01, -5.174343e-02, 7.965011e-02, 1.046097e-02
78, 1.530673e+03, 3.900000e+01, 9.375000e-01, 3.906250e-02, 1.375975e-02, 8.247777e-03, 2.798150e-02, 5.000000e-01, 5.000000e-01, -3.720899e-02, 2.569802e-02, -4.584528e-02, 3.906250e-02, 9.375000e-01, -5.175600e-02, 7.962488e-02, 1.048321e-02
79, 1.530673e+03, 3.950000e+01, 9.375000e-01, 3.906250e-02, 1.376668e-02, 8.252194e-03, 2.799621e-02, 5.000000e-01, 5.000000e-01, -3.724371e-02, 2.569029e-02, -4.588228e-02, 3.906250e-02, 9.375000e-01, -5.176771e-02, 7.960125e-02, 1.050436e-02
80, 1.530673e+03, 4.000000e+01, 9.375000e-01, 3.906250e-02, 1.377337e-02, 8.256456e-03, 2.800982e-02, 5.000000e-01, 5.000000e-01, -3.727574e-02, 2.569353e-02, -4.591795e-02, 3.906250e-02, 9.375000e-01, -5.177857e-02, 7.957923e-02, 1.052422e-02
81, 1.530673e+03, 4.050000e+01, 9.375000e-01, 3.906250e-02, 1.377978e-02, 8.260532e-03, 2.802251e-02, 5.000000e-01, 5.000000e-01, -3.730257e-02, 2.570506e-02, -4.595291e-02, 3.906250e-02, 9.375000e-01, -5.178856e-02, 7.955883e-02, 1.054291e-02
82, 1.530673e+03, 4.100000e+01, 9.375000e-01, 3.906250e-02, 1.378582e-02, 8.264382e-03, 2.803436e-02, 5.000000e-01, 5.000000e-01, -3.732297e-02, 2.572160e-02, -4.598732e-02, 3.906250e-02, 9.375000e-01, -5.179775e-02, 7.954001e-02, 1.056043e-02
83, 1.530673e+03, 4.150000e+01, 9.375000e-01, 3.906250e-02, 1.379142e-02, 8.267969e-03, 2.804542e-02, 5.000000e-01, 5.000000e-01, -3.733695e-02, 2.573978e-02, -4.602147e-02, 3.906250e-02, 9.375000e-01, -5.180618e-02, 7.952269e-02, 1.057673e-02
84, 1.530673e+03, 4.200000e+01, 9.375000e-01, 3.906250e-02, 1.379653e-02, 8.271261e-03, 2.805629e-02, 5.000000e-01, 5.000000e-01, -3.734560e-02, 2.575662e-02, -4.605548e-02, 3.906250e-02, 9.375000e-01, -5.181394e-02, 7.950677e-02, 1.059251e-02
85, 1.530673e+03, 4.250000e+01, 9.375000e-01, 3.906250e-02, 1.380113e-02, 8.274248e-03, 2.806634e-02, 5.000000e-01, 5.000000e-01, -3.735074e-02, 2.576991e-02, -4.608826e-02, 3.906250e-02, 9.375000e-01, -5.182114e-02, 7.949209e-02, 1.060671e-02
86, 1.530673e+03, 4.300000e+01, 9.375000e-01, 3.906250e-02, 1.380524e-02, 8.276932e-03, 2.807663e-02, 5.000000e-01, 5.000000e-01, -3.735456e-02, 2.577837e-02, -4.612145e-02, 3.906250e-02, 9.375000e-01, -5.182787e-02, 7.947849e-02, 1.062094e-02
87, 1.530673e+03, 4.350000e+01, 9.375000e-01, 3.906250e-02, 1.380889e-02, 8.279336e-03, 2.808584e-02, 5.000000e-01, 5.000000e-01, -3.735926e-02, 2.578174e-02, -4.615198e-02, 3.906250e-02, 9.375000e-01, -5.183421e-02, 7.946579e-02, 1.063336e-02
88, 1.530673e+03, 4.400000e+01, 9.375000e-01, 3.906250e-02, 1.381215e-02, 8.281487e-03, 2.809530e-02, 5.000000e-01, 5.000000e-01, -3.736666e-02, 2.578064e-02, -4.618464e-02, 3.906250e-02, 9.375000e-01, -5.184026e-02, 7.945385e-02, 1.064640e-02
89, 1.530673e+03, 4.450000e+01, 9.375000e-01, 3.906250e-02, 1.381509e-02, 8.283441e-03, 2.810440e-02, 5.000000e-01, 5.000000e-01, -3.737804e-02, 2.577639e-02, -4.621580e-02, 3.906250e-02, 9.375000e-01, -5.184605e-02, 7.944253e-02, 1.065867e-02
90, 1.530673e+03, 4.500000e+01, 9.375000e-01, 3.906250e-02, 1.381780e-02, 8.285240e-03, 2.811312e-02, 5.000000e-01, 5.000000e-01, -3.739395e-02, 2.577066e-02, -4.624614e-02, 3.906250e-02, 9.375000e-01, -5.185162e-02, 7.943173e-02, 1.067054e-02
91, 1.530673e+03, 4.550000e+01, 9.375000e-01, 3.906250e-02, 1.382036e-02, 8.286934e-03, 2.812081e-02, 5.000000e-01, 5.000000e-01, -3.741424e-02, 2.576524e-02, -4.627337e-02, 3.906250e-02, 9.375000e-01, -5.185698e-02, 7.942139e-02, 1.068073e-02
92, 1.530673e+03, 4.600000e+01, 9.375000e-01, 3.906250e-02, 1.382283e-02, 8.288551e-03, 2.812939e-02, 5.000000e-01, 5.000000e-01, -3.743816e-02, 2.576172e-02, -4.630242e-02, 3.906250e-02, 9.375000e-01, -5.186214e-02, 7.941148e-02, 1.069256e-02
93, 1.530673e+03, 4.650000e+01, 9.375000e-01, 3.906250e-02, 1.382524e-02, 8.290134e-03, 2.813564e-02, 5.000000e-01, 5.000000e-01, -3.746451e-02, 2.576126e-02, -4.632532e-02, 3.906250e-02, 9.375000e-01, -5.186705e-02, 7.940198e-02, 1.070065e-02
94, 1.530673e+03, 4.700000e+01, 9.375000e-01, 3.906250e-02, 1.382764e-02, 8.291671e-03, 2.814338e-02, 5.000000e-01, 5.000000e-01, -3.749187e-02, 2.576450e-02, -4.635162e-02, 3.906250e-02, 9.375000e-01, -5.187175e-02, 7.939293e-02, 1.071153e-02
95, 1.530673e+03, 4.750000e+01, 9.375000e-01, 3.906250e-02, 1.383001e-02, 8.293192e-03, 2.814940e-02, 5.000000e-01, 5.000000e-01, -3.751884e-02, 2.577149e-02, -4.637374e-02, 3.906250e-02, 9.375000e-01, -5.187618e-02, 7.938433e-02, 1.072002e-02
96, 1.530673e+03, 4.800000e+01, 9.375000e-01, 3.906250e-02, 1.383234e-02, 8.294687e-03, 2.815569e-02, 5.000000e-01, 5.000000e-01, -3.754423e-02, 2.578174e-02, -4.639753e-02, 3.906250e-02, 9.375000e-01, -5.188034e-02, 7.937620e-02, 1.072917e-02
97, 1.530673e+03, 4.850000e+01, 9.375000e-01, 3.906250e-02, 1.383459e-02, 8.296133e-03, 2.816126e-02, 5.000000e-01, 5.000000e-01, -3.756719e-02, 2.579439e-02, -4.641890e-02, 3.906250e-02, 9.375000e-01, -5.188422e-02, 7.936856e-02, 1.073715e-02
98, 1.530673e+03, 4.900000e+01, 9.375000e-01, 3.906250e-02, 1.383676e-02, 8.297512e-03, 2.816745e-02, 5.000000e-01, 5.000000e-01, -3.758730e-02, 2.580834e-02, -4.644116e-02, 3.906250e-02, 9.375000e-01, -5.188786e-02, 7.936141e-02, 1.074596e-02
99, 1.530673e+03, 4.950000e+01, 9.375000e-01, 3.906250e-02, 1.383880e-02, 8.298821e-03, 2.817234e-02, 5.000000e-01, 5.000000e-01, -3.760459e-02, 2.582245e-02, -4.646067e-02, 3.906250e-02, 9.375000e-01, -5.189123e-02, 7.935474e-02, 1.075286e-02
100, 1.530673e+03, 5.000000e+01, 9.375000e-01, 3.906250e-02, 1.384068e-02, 8.300044e-03, 2.817724e-02, 5.000000e-01, 5.000000e-01, -3.761944e-02, 2.583571e-02, -4.648096e-02, 3.906250e-02, 9.375000e-01, -5.189439e-02, 7.934851e-02, 1.075981e-02
0, 1.551122e+03, 0.000000e+00, 9.375000e-01, 3.906250e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-01, 5.000000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.906250e-02, 9.375000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
1, 1.551122e+03, 5.000000e-01, 9.375000e-01, 3.906250e-02, -1.015767e-03, -5.599168e-04, 2.142114e-03, 5.000000e-01, 5.000000e-01, -1.679347e-02, 8.173817e-04, -5.207629e-04, 3.906250e-02, 9.375000e-01, -3.722246e-02, 1.066469e-01, -2.230317e-02
2, 1.551122e+03, 1.000000e+00, 9.375000e-01, 3.906250e-02, -1.109467e-03, -6.371325e-04, 2.305578e-03, 5.000000e-01, 5.000000e-01, -2.290809e-02, 2.808047e-03, -1.168292e-04, 3.906250e-02, 9.375000e-01, -3.724852e-02, 1.088952e-01, -1.356127e-02
3, 1.551122e+03, 1.500000e+00, 9.375000e-01, 3.906250e-02, -1.162160e-03, -6.900010e-04, 3.372163e-03, 5.000000e-01, 5.000000e-01, -2.723521e-02, 5.735892e-03, 4.934885e-04, 3.906250e-02, 9.375000e-01, -3.770695e-02, 1.081565e-01, -1.109781e-02
4, 1.551122e+03, 2.000000e+00, 9.375000e-01, 3.906250e-02, -1.279557e-03, -7.739890e-04, 4.752037e-03, 5.000000e-01, 5.000000e-01, -3.164271e-02, 9.819906e-03, 1.106151e-03, 3.906250e-02, 9.375000e-01, -3.802049e-02, 1.075355e-01, -1.024686e-02
5, 1.551122e+03, 2.500000e+00, 9.375000e-01, 3.906250e-02, -1.434994e-03, -8.796123e-04, 6.096445e-03, 5.000000e-01, 5.000000e-01, -3.693141e-02, 1.524738e-02, 1.647999e-03, 3.906250e-02, 9.375000e-01, -3.819632e-02, 1.071317e-01, -9.847636e-03
6, 1.551122e+03, 3.000000e+00, 9.375000e-01, 3.906250e-02, -1.567156e-03, -9.762659e-04, 7.292786e-03, 5.000000e-01, 5.000000e-01, -4.341061e-02, 2.211546e-02, 2.071186e-03, 3.906250e-02, 9.375000e-01, -3.828825e-02, 1.068619e-01, -9.564052e-03
7, 1.551122e+03, 3.500000e+00, 9.375000e-01, 3.906250e-02, -1.623982e-03, -1.034822e-03, 8.325454e-03, 5.000000e-01, 5.000000e-01, -5.122398e-02, 3.056095e-02, 2.307645e-03, 3.906250e-02, 9.375000e-01, -3.833397e-02, 1.066630e-01, -9.295312e-03
8, 1.551122e+03, 4.000000e+00, 9.375000e-01, 3.906250e-02, -1.574690e-03, -1.035126e-03, 9.208825e-03, 5.000000e-01, 5.000000e-01, -6.045147e-02, 4.080113e-02, 2.265371e-03, 3.906250e-02, 9.375000e-01, -3.835708e-02, 1.064958e-01, -9.006732e-03
9, 1.551122e+03, 4.500000e+00, 9.375000e-01, 3.906250e-02, -1.412310e-03, -9.688496e-04, 9.969237e-03, 5.000000e-01, 5.000000e-01, -7.120230e-02, 5.322243e-02, 1.826927e-03, 3.906250e-02, 9.375000e-01, -3.837288e-02, 1.063358e-01, -8.685977e-03
10, 1.551122e+03, 5.000000e+00, 9.375000e-01, 3.906250e-02, -1.152080e-03, -8.401582e-04, 1.063840e-02, 5.000000e-01, 5.000000e-01, -8.408354e-02, 6.957798e-02, 8.221208e-04, 3.906250e-02, 9.375000e-01, -3.839185e-02, 1.061667e-01, -8.329428e-03
11, 1.551122e+03, 5.500000e+00, 9.375000e-01, 3.906250e-02, -8.257083e-04, -6.639074e-04, 1.124941e-02, 5.000000e-01, 5.000000e-01, -9.976878e-02, 9.454068e-02, -1.086546e-03, 3.906250e-02, 9.375000e-01, -3.842166e-02, 1.059773e-01, -7.937356e-03
12, 1.551122e+03, 6.000000e+00, 9.375000e-01, 3.906250e-02, -4.717702e-04, -4.611537e-04, 1.183289e-02, 5.000000e-01, 5.000000e-01, -1.147156e-01, 1.272277e-01, -4.410813e-03, 3.906250e-02, 9.375000e-01, -3.846829e-02, 1.057591e-01, -7.511895e-03
13, 1.551122e+03, 6.500000e+00, 9.375000e-01, 3.906250e-02, -1.242033e-04, -2.527581e-04, 1.241337e-02, 5.000000e-01, 5.000000e-01, -1.229857e-01, 1.562007e-01, -9.317453e-03, 3.906250e-02, 9.375000e-01, -3.853647e-02, 1.055056e-01, -7.056098e-03
14, 1.551122e+03, 7.000000e+00, 9.375000e-01, 3.906250e-02, 1.973750e-04, -5.315486e-05, 1.300634e-02, 5.000000e-01, 5.000000e-01, -1.230304e-01, 1.725070e-01, -1.522934e-02, 3.906250e-02, 9.375000e-01, -3.863000e-02, 1.052119e-01, -6.573441e-03
15, 1.551122e+03, 7.500000e+00, 9.375000e-01, 3.906250e-02, 4.915670e-04, 1.330508e-04, 1.361709e-02, 5.000000e-01, 5.000000e-01, -1.171884e-01, 1.754359e-01, -2.121648e-02, 3.906250e-02, 9.375000e-01, -3.875186e-02, 1.048740e-01, -6.067592e-03
16, 1.551122e+03, 8.000000e+00, 9.375000e-01, 3.906250e-02, 7.727786e-04, 3.111040e-04, 1.424203e-02, 5.000000e-01, 5.000000e-01, -1.085530e-01, 1.687411e-01, -2.655573e-02, 3.906250e-02, 9.375000e-01, -3.890417e-02, 1.044892e-01, -5.542236e-03
17, 1.551122e+03, 8.500000e+00, 9.375000e-01, 3.906250e-02, 1.063137e-03, 4.922494e-04, 1.487191e-02, 5.000000e-01, 5.000000e-01, -9.943718e-02, 1.568888e-01, -3.092494e-02, 3.906250e-02, 9.375000e-01, -3.908824e-02, 1.040560e-01, -5.001026e-03
18, 1.551122e+03, 9.000000e+00, 9.375000e-01, 3.906250e-02, 1.383500e-03, 6.885394e-04, 1.549587e-02, 5.000000e-01, 5.000000e-01, -9.110594e-02, 1.433328e-01, -3.431272e-02, 3.906250e-02, 9.375000e-01, -3.930488e-02, 1.035739e-01, -4.447723e-03
19, 1.551122e+03, 9.500000e+00, 9.375000e-01, 3.906250e-02, 1.747638e-03, 9.088233e-04, 1.610487e-02, 5.000000e-01, 5.000000e-01, -8.401738e-02, 1.301181e-01, -3.685935e-02, 3.906250e-02, 9.375000e-01, -3.955367e-02, 1.030436e-01, -3.886077e-03
20, 1.551122e+03, 1.000000e+01, 9.375000e-01, 3.906250e-02, 2.160706e-03, 1.157185e-03, 1.669356e-02, 5.000000e-01, 5.000000e-01, -7.817350e-02, 1.181427e-01, -3.874178e-02, 3.906250e-02, 9.375000e-01, -3.983303e-02, 1.024674e-01, -3.319790e-03
21, 1.551122e+03, 1.050000e+01, 9.375000e-01, 3.906250e-02, 2.620833e-03, 1.433434e-03, 1.726042e-02, 5.000000e-01, 5.000000e-01, -7.339252e-02, 1.076141e-01, -4.011812e-02, 3.906250e-02, 9.375000e-01, -4.014107e-02, 1.018490e-01, -2.752386e-03
22, 1.551122e+03, 1.100000e+01, 9.375000e-01, 3.906250e-02, 3.121909e-03, 1.734560e-03, 1.780683e-02, 5.000000e-01, 5.000000e-01, -6.946421e-02, 9.843165e-02, -4.111395e-02, 3.906250e-02, 9.375000e-01, -4.047679e-02, 1.011919e-01, -2.187054e-03
23, 1.551122e+03, 1.150000e+01, 9.375000e-01, 3.906250e-02, 3.656059e-03, 2.056170e-03, 1.833580e-02, 5.000000e-01, 5.000000e-01, -6.620540e-02, 9.041194e-02, -4.182397e-02, 3.906250e-02, 9.375000e-01, -4.084047e-02, 1.004973e-01, -1.626509e-03
24, 1.551122e+03, 1.200000e+01, 9.375000e-01, 3.906250e-02, 4.215195e-03, 2.393505e-03, 1.885057e-02, 5.000000e-01, 5.000000e-01, -6.347205e-02, 8.338242e-02, -4.231981e-02, 3.906250e-02, 9.375000e-01, -4.123367e-02, 9.976430e-02, -1.072921e-03
25, 1.551122e+03, 1.250000e+01, 9.375000e-01, 3.906250e-02, 4.791645e-03, 2.741903e-03, 1.935374e-02, 5.000000e-01, 5.000000e-01, -6.114985e-02, 7.721007e-02, -4.265648e-02, 3.906250e-02, 9.375000e-01, -4.165884e-02, 9.898889e-02, -5.278579e-04
26, 1.551122e+03, 1.300000e+01, 9.375000e-01, 3.906250e-02, 5.378214e-03, 3.096919e-03, 1.984680e-02, 5.000000e-01, 5.000000e-01, -5.914467e-02, 7.178972e-02, -4.287680e-02, 3.906250e-02, 9.375000e-01, -4.211810e-02, 9.816572e-02, 7.600959e-06
27, 1.551122e+03, 1.350000e+01, 9.375000e-01, 3.906250e-02, 5.968037e-03, 3.454283e-03, 2.032996e-02, 5.000000e-01, 5.000000e-01, -5.738110e-02, 6.703893e-02, -4.301505e-02, 3.906250e-02, 9.375000e-01, -4.261170e-02, 9.729002e-02, 5.329309e-04
28, 1.551122e+03, 1.400000e+01, 9.375000e-01, 3.906250e-02, 6.554417e-03, 3.809857e-03, 2.080217e-02, 5.000000e-01, 5.000000e-01, -5.578990e-02, 6.288004e-02, -4.309806e-02, 3.906250e-02, 9.375000e-01, -4.313641e-02, 9.636042e-02, 1.047487e-03
29, 1.551122e+03, 1.450000e+01, 9.375000e-01, 3.906250e-02, 7.130821e-03, 4.159635e-03, 2.126151e-02, 5.000000e-01, 5.000000e-01, -5.431619e-02, 5.924480e-02, -4.314725e-02, 3.906250e-02, 9.375000e-01, -4.368465e-02, 9.538193e-02, 1.550617e-03
30, 1.551122e+03, 1.500000e+01, 9.375000e-01, 3.906250e-02, 7.691003e-03, 4.499830e-03, 2.170587e-02, 5.000000e-01, 5.000000e-01, -5.292305e-02, 5.605863e-02, -4.317893e-02, 3.906250e-02, 9.375000e-01, -4.424528e-02, 9.436664e-02, 2.041865e-03
31, 1.551122e+03, 1.550000e+01, 9.375000e-01, 3.906250e-02, 8.229188e-03, 4.826981e-03, 2.213320e-02, 5.000000e-01, 5.000000e-01, -5.157250e-02, 5.325167e-02, -4.320546e-02, 3.906250e-02, 9.375000e-01, -4.480553e-02, 9.333230e-02, 2.520776e-03
32, 1.551122e+03, 1.600000e+01, 9.375000e-01, 3.906250e-02, 8.740252e-03, 5.138027e-03, 2.254185e-02, 5.000000e-01, 5.000000e-01, -5.024777e-02, 5.075730e-02, -4.323560e-02, 3.906250e-02, 9.375000e-01, -4.535230e-02, 9.229931e-02, 2.987067e-03
33, 1.551122e+03, 1.650000e+01, 9.375000e-01, 3.906250e-02, 9.220048e-03, 5.430510e-03, 2.293061e-02, 5.000000e-01, 5.000000e-01, -4.894857e-02, 4.851248e-02, -4.327465e-02, 3.906250e-02, 9.375000e-01, -4.587466e-02, 9.128693e-02, 3.440628e-03
34, 1.551122e+03, 1.700000e+01, 9.375000e-01, 3.906250e-02, 9.665556e-03, 5.702619e-03, 2.329882e-02, 5.000000e-01, 5.000000e-01, -4.768174e-02, 4.645926e-02, -4.332486e-02, 3.906250e-02, 9.375000e-01, -4.636497e-02, 9.031108e-02, 3.881395e-03
35, 1.551122e+03, 1.750000e+01, 9.375000e-01, 3.906250e-02, 1.007500e-02, 5.953268e-03, 2.364642e-02, 5.000000e-01, 5.000000e-01, -4.645822e-02, 4.454988e-02, -4.338645e-02, 3.906250e-02, 9.375000e-01, -4.681911e-02, 8.938311e-02, 4.309407e-03
36, 1.551122e+03, 1.800000e+01, 9.375000e-01, 3.906250e-02, 1.044786e-02, 6.182105e-03, 2.397366e-02, 5.000000e-01, 5.000000e-01, -4.529794e-02, 4.274970e-02, -4.345774e-02, 3.906250e-02, 9.375000e-01, -4.723608e-02, 8.850932e-02, 4.724408e-03
37, 1.551122e+03, 1.850000e+01, 9.375000e-01, 3.906250e-02, 1.078480e-02, 6.389454e-03, 2.428106e-02, 5.000000e-01, 5.000000e-01, -4.422574e-02, 4.103665e-02, -4.353561e-02, 3.906250e-02, 9.375000e-01, -4.761703e-02, 8.769191e-02, 5.125985e-03
38, 1.551122e+03, 1.900000e+01, 9.375000e-01, 3.906250e-02, 1.108764e-02, 6.576310e-03, 2.456920e-02, 5.000000e-01, 5.000000e-01, -4.326570e-02, 3.940149e-02, -4.361616e-02, 3.906250e-02, 9.375000e-01, -4.796439e-02, 8.693061e-02, 5.513438e-03
39, 1.551122e+03, 1.950000e+01, 9.375000e-01, 3.906250e-02, 1.135906e-02, 6.744171e-03, 2.483868e-02, 5.000000e-01, 5.000000e-01, -4.243717e-02, 3.784618e-02, -4.369522e-02, 3.906250e-02, 9.375000e-01, -4.828144e-02, 8.622323e-02, 5.885873e-03
40, 1.551122e+03, 2.000000e+01, 9.375000e-01, 3.906250e-02, 1.160224e-02, 6.894857e-03, 2.509006e-02, 5.000000e-01, 5.000000e-01, -4.175049e-02, 3.638037e-02, -4.376916e-02, 3.906250e-02, 9.375000e-01, -4.857120e-02, 8.556703e-02, 6.242199e-03
41, 1.551122e+03, 2.050000e+01, 9.375000e-01, 3.906250e-02, 1.182061e-02, 7.030350e-03, 2.532362e-02, 5.000000e-01, 5.000000e-01, -4.120374e-02, 3.501959e-02, -4.383508e-02, 3.906250e-02, 9.375000e-01, -4.883674e-02, 8.495910e-02, 6.581121e-03
42, 1.551122e+03, 2.100000e+01, 9.375000e-01, 3.906250e-02, 1.201759e-02, 7.152647e-03, 2.553994e-02, 5.000000e-01, 5.000000e-01, -4.078602e-02, 3.378284e-02, -4.389157e-02, 3.906250e-02, 9.375000e-01, -4.908018e-02, 8.439659e-02, 6.902022e-03
43, 1.551122e+03, 2.150000e+01, 9.375000e-01, 3.906250e-02, 1.219626e-02, 7.263609e-03, 2.573934e-02, 5.000000e-01, 5.000000e-01, -4.047919e-02, 3.268696e-02, -4.393826e-02, 3.906250e-02, 9.375000e-01, -4.930320e-02, 8.387746e-02, 7.204000e-03
